date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,Unnamed: 0,sentiment,sentiment_rolling_avg
2023-05-15 00:00:00,AAPL,170.77523803710938,173.2100067138672,171.47000122070312,173.16000366210938,37266700.0,0.0,2.986472240698248,174.35523740445785,160.57431734407731,60.76628659980311,108.9278148654926,32.27256536126718,165.79548136393228,158.97442525227865,17.1200008392334,65.71732390235529,215,3.0,3.3333333333333335
2023-05-16 00:00:00,AAPL,170.77523803710938,173.13999938964844,171.8000030517578,171.99000549316406,42110300.0,1.0,2.8685386997514684,174.69259521879025,160.81556670747926,60.76628659980311,101.07134405284908,32.27256536126718,165.99826253255208,159.30079600016276,17.989999771118164,100.65056677148704,214,2.0,2.3333333333333335
2023-05-17 00:00:00,AAPL,171.39056396484375,172.92999267578125,170.4199981689453,171.7100067138672,57951600.0,2.0,2.792536555640908,175.0939121841656,160.93942064054144,61.28272443850781,86.8671533368066,22.694229466897152,166.23939310709636,159.704652150472,16.8700008392334,76.08775650047065,213,3.0,2.6666666666666665
2023-05-18 00:00:00,AAPL,173.73280334472656,175.24000549316406,172.5800018310547,173.0,65496700.0,3.0,2.8880122444835195,175.82632512664742,161.06353235626273,63.1906695543145,119.84274497973172,31.56201105754605,166.62037760416666,160.14044291178385,16.049999237060547,200.93362819856,212,2.0,2.3333333333333335
2023-05-19 00:00:00,AAPL,173.84197998046875,176.38999938964844,174.94000244140625,176.38999938964844,55772400.0,4.0,2.938612561448082,176.3393094649484,161.57953819130162,63.277928496895065,130.80734915665076,35.49942865641896,166.9752680460612,160.56995900472006,16.809999465942383,65.45357156645287,211,3.0,2.6666666666666665
2023-05-20 00:00:00,AAPL,,,,,,,,,,,,,,,,,210,4.0,3.0
2023-05-21 00:00:00,AAPL,,,,,,,,,,,,,,,,,209,4.0,3.6666666666666665
2023-05-22 00:00:00,AAPL,172.88919067382812,174.7100067138672,173.4499969482422,173.97999572753906,43570900.0,0.0,2.8687622376119464,176.57886940457016,162.24296744845716,61.95206671955845,99.4831958085093,25.499172360052054,167.38528544108073,161.02802963256835,17.209999084472656,131.1631004829323,208,4.0,4.0
2023-05-23 00:00:00,AAPL,170.26907348632812,173.3800048828125,171.27999877929688,173.1300048828125,50747300.0,1.0,2.5723315559726814,176.15398125382933,163.46344428328007,58.46705445620933,57.59152013598423,12.56570540646921,167.74860127766928,161.42244466145834,18.530000686645508,85.79335654675504,207,3.0,3.6666666666666665
2023-05-24 00:00:00,AAPL,170.5469512939453,172.4199981689453,170.52000427246094,171.08999633789062,45143500.0,2.0,2.332937866339023,175.49370578651784,164.94808803672433,58.72181111841041,43.89692458456639,8.383994266208283,168.14430541992186,161.82991536458334,20.030000686645508,248.9134337745573,206,2.0,3.0
2023-05-25 00:00:00,AAPL,171.6883087158203,173.89999389648438,171.69000244140625,172.41000366210938,56058300.0,3.0,2.209840976589419,175.5302732541926,165.38916186543634,59.77031609951739,64.90821065734919,14.960319127954008,168.39767405192055,162.29109700520834,19.13999938964844,704.5858173511382,205,4.0,3.0
2023-05-26 00:00:00,AAPL,174.10995483398438,175.77000427246094,173.11000061035156,173.32000732421875,54835000.0,4.0,2.2813939188147856,175.95679460080453,165.55657667605095,61.894767257802656,97.80882455696924,22.47642592603814,168.74332631429036,162.78272857666016,17.950000762939453,798.0958846644409,204,3.0,3.0
2023-05-27 00:00:00,AAPL,,,,,,,,,,,,,,,,,203,4.0,3.6666666666666665
2023-05-28 00:00:00,AAPL,,,,,,,,,,,,,,,,,202,5.0,4.0
2023-05-29 00:00:00,AAPL,,,,,,,,,,,,,,,,,201,4.0,4.333333333333333
2023-05-30 00:00:00,AAPL,175.9658660888672,178.99000549316406,176.57000732421875,176.9600067138672,55964400.0,1.0,2.4595050258615743,176.68198041127104,165.61983691050628,63.42600395223912,146.9166907154577,33.32365521504449,169.15018259684246,163.2207181294759,17.459999084472656,208.47829653815324,200,3.0,4.0
2023-05-31 00:00:00,AAPL,175.91624450683594,179.35000610351562,176.75999450683594,177.3300018310547,99625300.0,2.0,2.56706380089733,177.16134971305866,166.0280164368437,63.3555866660488,141.09077984068878,34.42029845563944,169.51441853841146,163.61162897745768,17.940000534057617,154.9694823123751,199,3.0,3.3333333333333335
2023-06-01 00:00:00,AAPL,178.73489379882812,180.1199951171875,176.92999267578125,177.6999969482422,68901800.0,3.0,2.8469287242791665,178.00576210903745,166.4610500247516,65.59981191268206,156.56351615355558,36.79700851566192,169.93428649902344,164.0863530476888,15.649999618530272,155.98134942163503,198,3.0,3.0
2023-06-02 00:00:00,AAPL,179.58840942382812,181.77999877929688,179.25999450683594,181.02999877929688,61945900.0,4.0,3.1018391987318523,178.38721350417296,167.6069194914325,66.24734256638317,179.01386297105617,41.66887455253099,170.41498158772785,164.55432408650717,14.600000381469728,211.51977236051664,197,5.0,3.6666666666666665
2023-06-03 00:00:00,AAPL,,,,,,,,,,,,,,,,,196,4.0,4.0
2023-06-04 00:00:00,AAPL,,,,,,,,,,,,,,,,,195,3.0,4.0
2023-06-05 00:00:00,AAPL,178.2287139892578,184.9499969482422,178.0399932861328,182.6300048828125,121946500.0,0.0,3.1577410548902094,179.15633135148298,167.45807141951312,64.25412836829088,175.66301714473954,49.59948059563023,170.90420277913412,165.03729553222655,14.729999542236328,102.47566832701196,194,4.0,3.6666666666666665
2023-06-06 00:00:00,AAPL,177.86151123046875,180.1199951171875,177.42999267578125,179.97000122070312,64848400.0,1.0,3.136260624627795,179.75288978629354,167.4520021814799,63.718530530849165,128.6891457647467,45.52950297670383,171.37094319661458,165.5486701965332,13.960000038146973,154.03653490477473,193,4.0,3.6666666666666665
2023-06-07 00:00:00,AAPL,176.48196411132812,181.2100067138672,177.32000732421875,178.44000244140625,61944600.0,2.0,2.9736410230420063,179.97961763951685,167.84926877405735,61.71907813396481,117.65327950923336,48.220329869855846,171.8432357788086,166.00451126098633,13.9399995803833,160.7259639243199,192,5.0,4.333333333333333
2023-06-08 00:00:00,AAPL,179.21128845214844,180.83999633789065,177.4600067138672,177.89999389648438,50214900.0,3.0,3.0300687353346234,180.7076586403613,167.84074681618168,64.02921194451909,124.41999814367104,48.22032986985586,172.4068364461263,166.47082239786783,13.649999618530272,95.03230265347652,191,2.0,3.6666666666666665
2023-06-09 00:00:00,AAPL,179.59832763671875,182.22999572753903,180.6300048828125,181.5,48870700.0,4.0,3.070622704300717,181.4173478371502,167.8704512351154,64.34485770971574,144.6009726492759,51.69734295920448,172.82971750895183,166.93697662353514,13.829999923706056,107.0119302042366,190,3.0,3.3333333333333335
2023-06-10 00:00:00,AAPL,,,,,,,,,,,,,,,,,189,3.0,2.6666666666666665
2023-06-11 00:00:00,AAPL,,,,,,,,,,,,,,,,,188,2.0,2.6666666666666665
2023-06-12 00:00:00,AAPL,182.40704345703125,183.88999938964844,180.97000122070312,181.2700042724609,54274900.0,0.0,3.291460008053491,182.60794601801865,167.79341048832904,66.54850301900989,158.05938362591118,55.51113093043216,173.30426584879558,167.40269978841147,15.010000228881836,95.06087837946232,187,5.0,3.3333333333333335
2023-06-13 00:00:00,AAPL,181.9306488037109,184.1499938964844,182.44000244140625,182.8000030517578,54929100.0,1.0,3.3889681795829176,183.43763457348115,168.07926300952664,65.8345726192048,148.7099473085195,56.091564218477785,173.76590728759766,167.87452443440756,14.609999656677246,82.57201996152153,186,3.0,3.3333333333333335
2023-06-14 00:00:00,AAPL,182.5658416748047,184.38999938964844,182.0200042724609,183.3699951171875,57462900.0,2.0,3.4774134070555363,184.2241828351207,168.47177511165663,66.33275363608854,137.44117130514232,52.65241092613204,174.28341013590494,168.31729100545246,13.880000114440918,114.25724428577716,185,4.0,4.0
2023-06-15 00:00:00,AAPL,184.6103363037109,186.5200042724609,183.77999877929688,183.9600067138672,65433200.0,3.0,3.670173046759629,185.33921375580243,168.6787214248616,67.89166601036516,155.39081086855967,57.704418565938376,174.9050735473633,168.76307805379233,14.5,97.40225610331926,184,3.0,3.3333333333333335
2023-06-16 00:00:00,AAPL,183.52853393554688,186.9900054931641,184.2700042724609,186.72999572753903,101235600.0,4.0,3.6930725978222654,186.1631450313466,168.83436320839948,66.21345876176866,143.61904452040167,58.742779120946906,175.54551798502604,169.21478652954102,13.539999961853027,94.58932342435772,183,4.0,3.6666666666666665
2023-06-17 00:00:00,AAPL,,,,,,,,,,,,,,,,,182,3.0,3.3333333333333335
2023-06-18 00:00:00,AAPL,,,,,,,,,,,,,,,,,181,5.0,4.0
2023-06-19 00:00:00,AAPL,,,,,,,,,,,,,,,,,180,3.0,3.6666666666666665
2023-06-20 00:00:00,AAPL,183.61785888671875,186.1000061035156,184.41000366210932,184.41000366210932,49799100.0,1.0,3.676053181251774,186.8832417305019,169.09185439986916,66.28464646168203,128.3491001526178,58.742779120946906,175.93191274007162,169.6498135884603,13.880000114440918,76.85985739433936,179,2.0,3.3333333333333335
2023-06-21 00:00:00,AAPL,182.5757598876953,185.41000366210932,182.58999633789065,184.8999938964844,49515700.0,2.0,3.5376961320934868,187.2528421360157,169.6909109157421,64.64092495923578,101.78352314922816,43.18808081148448,176.28588409423827,170.0456682840983,13.199999809265137,97.11850928340176,178,3.0,2.6666666666666665
2023-06-22 00:00:00,AAPL,185.59288024902344,187.0500030517578,183.6699981689453,183.7400054931641,51245300.0,3.0,3.6296630753136574,187.67273479314352,170.8033989348838,67.08553193552052,122.58553993670152,48.08780106538457,176.79757944742838,170.52434921264648,12.90999984741211,65.0630548120631,177,1.0,2.0
2023-06-23 00:00:00,AAPL,185.2752990722656,187.5599975585937,185.009994506836,185.5500030517578,53079300.0,4.0,3.6350191554705873,187.76109463736063,172.18787386849877,66.58426949400177,121.23524486207651,49.53460930061368,177.23955281575522,171.0081438700358,13.4399995803833,100.08931421078162,176,3.0,2.3333333333333335
2023-06-24 00:00:00,AAPL,,,,,,,,,,,,,,,,,175,4.0,2.6666666666666665
2023-06-25 00:00:00,AAPL,,,,,,,,,,,,,,,,,174,3.0,3.3333333333333335
2023-06-26 00:00:00,AAPL,183.8759155273437,188.0500030517578,185.22999572753903,186.8300018310547,48088700.0,0.0,3.486159059070161,187.49887121971548,173.66885796729625,64.39112338630707,110.22349426227817,50.93896587315181,177.62860361735025,171.4170778910319,14.25,108.46217691489434,173,2.0,3.0
2023-06-27 00:00:00,AAPL,186.64491271972656,188.38999938964844,185.6699981689453,185.88999938964844,50730800.0,1.0,3.550691134968531,187.9243186945654,174.49690628102053,66.64031704263842,119.076379659691,51.93113252988315,178.14105173746745,171.84589767456055,13.739999771118164,274.9016597734203,172,5.0,3.3333333333333335
2023-06-28 00:00:00,AAPL,187.82595825195312,189.8999938964844,187.6000061035156,187.92999267578125,51216800.0,2.0,3.655001195465729,188.6603945787482,174.94683961314632,67.54484024340718,131.94227373079215,56.14191157062592,178.70940907796225,172.2524452209473,13.43000030517578,83.55999145862098,171,3.0,3.3333333333333335
2023-06-29 00:00:00,AAPL,188.16339111328125,190.07000732421875,188.94000244140625,189.0800018310547,46347300.0,3.0,3.7219908876938064,189.24638748967664,175.58556136286242,67.8028636079785,131.79569032269563,56.59948937886509,179.2890141805013,172.64363835652668,13.539999961853027,107.49884858260972,170,4.0,4.0
2023-06-30 00:00:00,AAPL,192.51043701171875,194.47999572753903,191.259994506836,191.6300048828125,85069600.0,4.0,4.07883273090809,191.058150306858,175.15135286697011,70.88737743024436,171.52202247743648,66.33766169443754,179.99300994873047,173.1162015279134,13.59000015258789,73.55336727107239,169,5.0,4.0
2023-07-01 00:00:00,AAPL,,,,,,,,,,,,,,,,,168,4.0,4.333333333333333
2023-07-02 00:00:00,AAPL,,,,,,,,,,,,,,,,,167,4.0,4.333333333333333
2023-07-03 00:00:00,AAPL,191.0117950439453,193.8800048828125,191.759994506836,193.77999877929688,31458200.0,0.0,4.192377462710397,192.18722116148783,175.164620574352,68.54544169153505,150.34723992765484,66.33766169443756,180.56897633870443,173.59467697143555,13.56999969482422,203.2843820856816,166,2.0,3.3333333333333335
2023-07-04 00:00:00,AAPL,,,,,,,,,,,,,,,,,165,3.0,3.0
2023-07-05 00:00:00,AAPL,189.8903045654297,192.97999572753903,190.6199951171875,191.57000732421875,46920300.0,2.0,4.144097001161583,192.7968106976287,175.72119009582832,66.83606455127756,126.185171180601,55.998225948962144,181.10392049153648,174.03959426879882,14.18000030517578,74.93805296222082,164,1.0,2.0
2023-07-06 00:00:00,AAPL,190.3666839599609,192.0200042724609,189.1999969482422,189.83999633789065,45094300.0,3.0,4.097046027133985,193.2798021630423,176.48871590336398,67.19554295187368,111.1791176246601,44.07378381847475,181.6865036010742,174.53589452107747,15.4399995803833,82.8577945570766,163,2.0,2.0
2023-07-07 00:00:00,AAPL,189.2452087402344,192.6699981689453,190.2400054931641,191.41000366210932,46778000.0,4.0,3.924030334488776,193.13236957118747,177.91247295810942,65.46735293750721,108.2456339395034,46.09016038110985,182.31904144287108,175.0338213602702,14.829999923706056,62.26654883104793,162,5.0,2.6666666666666665
2023-07-08 00:00:00,AAPL,,,,,,,,,,,,,,,,,161,3.0,3.3333333333333335
2023-07-09 00:00:00,AAPL,,,,,,,,,,,,,,,,,160,4.0,4.0
2023-07-10 00:00:00,AAPL,187.19078063964844,189.9900054931641,187.0399932861328,189.259994506836,59922200.0,0.0,3.5798724324038744,192.9528761955572,178.88991555248967,62.42483632614657,66.20090345390965,22.79151759172936,182.8738357543945,175.5090705871582,15.06999969482422,127.29047932660968,159,4.0,3.6666666666666665
2023-07-11 00:00:00,AAPL,186.66476440429688,189.3000030517578,186.6000061035156,189.16000366210932,46638100.0,1.0,3.2274753743046745,192.64773364045465,179.90170178435008,61.66576297504588,53.6916566109438,19.979178857833578,183.37305094401043,175.8853624979655,14.84000015258789,140.80135728273217,158,4.0,4.0
2023-07-12 00:00:00,AAPL,188.342041015625,191.6999969482422,188.47000122070312,189.67999267578125,60750200.0,2.0,3.0484003106086845,192.73548095799745,180.4074542226666,63.14406301398423,81.82804019462655,29.406681590752505,183.84745381673176,176.29539006551107,13.539999961853027,85.5286490834701,157,2.0,3.3333333333333335
2023-07-13 00:00:00,AAPL,189.1062469482422,191.19000244140625,189.77999877929688,190.5,41342300.0,3.0,2.9343220267182346,192.7844405199468,181.0760544751704,63.802007454260014,85.77043488365499,29.40668159075249,184.28546651204428,176.71782455444335,13.609999656677246,119.35390334021088,156,2.0,2.6666666666666665
2023-07-14 00:00:00,AAPL,189.255126953125,191.17999267578125,189.6300048828125,190.22999572753903,41573900.0,4.0,2.823381354239501,192.82603847087995,181.70338505206928,63.931771924566085,80.79072259058954,28.326983111737,184.73009592692057,177.12225723266602,13.34000015258789,71.36366292702584,155,3.0,2.3333333333333335
2023-07-15 00:00:00,AAPL,,,,,,,,,,,,,,,,,154,3.0,2.6666666666666665
2023-07-16 00:00:00,AAPL,,,,,,,,,,,,,,,,,153,4.0,3.3333333333333335
2023-07-17 00:00:00,AAPL,192.53030395507807,194.32000732421875,191.8099975585937,191.8999938964844,50520200.0,0.0,2.965554418929173,193.5447499816513,181.77667030643465,66.65233268880287,123.70529628095176,39.60359559254455,185.1899429321289,177.56211471557617,13.479999542236328,91.81961098607648,152,2.0,3.0
2023-07-18 00:00:00,AAPL,192.272216796875,194.3300018310547,192.4199981689453,193.3500061035156,48353800.0,1.0,3.02255993085015,193.9885230041972,182.20726557002155,66.24500714021244,116.95800897973548,39.635909912491904,185.61273651123048,178.01385904947918,13.300000190734863,148.87211504450835,151,3.0,3.0
2023-07-19 00:00:00,AAPL,193.6319274902344,198.22999572753903,192.6499938964844,193.1000061035156,80507300.0,2.0,3.1412441914453666,194.58741861075868,182.6097768238116,67.33303122552303,139.2300320543408,50.64976618515672,186.126176961263,178.51518987019855,13.760000228881836,116.76118730457542,150,4.0,3.0
2023-07-20 00:00:00,AAPL,191.6767578125,196.47000122070312,192.5,195.08999633789065,59581200.0,3.0,3.042464829397914,194.47140536365885,183.63588986339192,64.25232332720017,110.45924336495716,49.528117202230455,186.5866851806641,178.97881418863932,13.989999771118164,1048.4469890257994,149,4.0,3.6666666666666665
2023-07-21 00:00:00,AAPL,190.49575805664065,194.97000122070312,191.22999572753903,194.1000061035156,71917800.0,4.0,2.836190820723573,194.49642926036515,184.1011537474473,62.46642144802382,82.31664588595167,40.08785043482291,187.0538116455078,179.4485237121582,13.600000381469728,110.15535295456044,148,2.0,3.3333333333333335
2023-07-22 00:00:00,AAPL,,,,,,,,,,,,,,,,,147,5.0,3.6666666666666665
2023-07-23 00:00:00,AAPL,,,,,,,,,,,,,,,,,146,5.0,4.0
2023-07-24 00:00:00,AAPL,191.29962158203125,194.91000366210932,192.25,193.41000366210932,45377800.0,0.0,2.706384732525805,194.505933975613,184.69408128317605,63.18690954192136,89.1301850518239,40.0878504348229,187.45675608317052,179.93179626464843,13.90999984741211,108.52111945321435,145,3.0,4.333333333333333
2023-07-25 00:00:00,AAPL,192.1630859375,194.44000244140625,192.9199981689453,193.3300018310547,37283200.0,1.0,2.6427231620660905,194.2369574868435,185.7917748129612,63.95573604222085,91.3711492629384,40.08785043482289,187.87558135986328,180.3526494344076,13.859999656677246,113.2315390810307,144,4.0,4.0
2023-07-26 00:00:00,AAPL,193.03643798828125,195.63999938964844,193.32000732421875,193.6699981689453,47471900.0,2.0,2.6323984694655,194.4488943695534,186.2189904571068,64.72653718535375,103.09133139964403,44.15693483239457,188.22989451090496,180.76708017985027,13.1899995803833,463.5159428410006,143,3.0,3.3333333333333335
2023-07-27 00:00:00,AAPL,191.76608276367188,197.1999969482422,192.5500030517578,196.0200042724609,47460200.0,3.0,2.4929716015678025,194.51554405470085,186.5463532231312,62.70866868969173,94.9843525237432,48.97296909452548,188.5577423095703,181.161824798584,14.40999984741211,447.281949458144,142,4.0,3.6666666666666665
2023-07-28 00:00:00,AAPL,194.35646057128903,196.6300048828125,194.13999938964844,194.6699981689453,48291400.0,4.0,2.56196391933176,195.00883436169852,186.6723698619342,65.00968416111922,115.92475800810396,48.97296909452548,188.9507629394531,181.61708653767903,13.329999923706056,209.7438774615752,141,2.0,3.0
2023-07-29 00:00:00,AAPL,,,,,,,,,,,,,,,,,140,3.0,3.0
2023-07-30 00:00:00,AAPL,,,,,,,,,,,,,,,,,139,3.0,2.6666666666666665
2023-07-31 00:00:00,AAPL,194.9717712402344,196.4900054931641,195.259994506836,196.0599975585937,38824100.0,0.0,2.6359061712925325,195.4710326668346,186.4563049796498,65.532295233301,120.53217307906384,48.97296909452548,189.2961441040039,182.1006088256836,13.630000114440918,83.71117002345603,138,3.0,3.0
2023-08-01 00:00:00,AAPL,194.1381072998047,196.72999572753903,195.27999877929688,196.2400054931641,35175100.0,1.0,2.597296211953534,195.8459176823352,186.3940511897352,64.1885766674833,110.06870579273672,49.78673505488037,189.6497965494792,182.5976572672526,13.93000030517578,64.454298287703,137,4.0,3.3333333333333335
2023-08-02 00:00:00,AAPL,191.1309051513672,195.17999267578125,191.8500061035156,195.0399932861328,50389300.0,2.0,2.297556656904277,195.8724227332192,186.49160619744484,59.62626053665294,44.71042392037708,20.44144010435713,189.90023142496744,182.91607208251952,16.09000015258789,147.3128140872733,136,2.0,3.0
2023-08-03 00:00:00,AAPL,189.7315368652344,192.3699951171875,190.69000244140625,191.57000732421875,61235200.0,3.0,1.9249044737764225,195.87240240832807,186.4281118128633,57.65362475029063,-5.496416383031571,12.47522791841889,190.1387573242188,183.2123207092285,15.920000076293944,301.10677455613103,135,3.0,3.0
2023-08-04 00:00:00,AAPL,180.6205902099609,187.3800048828125,181.9199981689453,185.5200042724609,115799700.0,4.0,0.8842051159332982,197.35931930564828,184.07873306251577,47.1478920244133,-203.12760399116743,26.70426290167217,189.97301432291667,183.3852968851725,17.100000381469727,788.6593406239831,134,2.0,2.3333333333333335
2023-08-05 00:00:00,AAPL,,,,,,,,,,,,,,,,,133,3.0,2.6666666666666665
2023-08-06 00:00:00,AAPL,,,,,,,,,,,,,,,,,132,3.0,2.6666666666666665
2023-08-07 00:00:00,AAPL,177.50421142578125,183.1300048828125,177.35000610351562,182.1300048828125,97576100.0,0.0,-0.1898340573647203,199.02387074998225,181.4455246967951,44.29204181955008,-275.4430452257206,38.61511172455494,189.71397806803387,183.4767654418945,15.770000457763672,194.60597947695288,131,2.0,2.6666666666666665
2023-08-08 00:00:00,AAPL,178.44708251953125,180.2700042724609,177.5800018310547,179.69000244140625,67823000.0,1.0,-0.9539396009615756,199.97801789554725,179.6696093627535,45.32851800880943,-258.3374218709203,38.61511172455494,189.53301696777345,183.58081029256184,15.989999771118164,98.73016985172534,130,4.0,3.0
2023-08-09 00:00:00,AAPL,176.84918212890625,180.92999267578125,177.00999450683594,180.8699951171875,60378500.0,2.0,-1.669194521254468,200.94085443701567,177.55748693261324,43.89667835560987,-235.3558821884864,34.994935418090684,189.20649261474608,183.6737721761068,15.960000038146973,47.4439090204228,129,3.0,3.0
2023-08-10 00:00:00,AAPL,176.63084411621094,180.75,177.60000610351562,179.47999572753906,54686900.0,3.0,-2.2279745478954567,201.6089807158644,175.6418203705614,43.70154900327252,-201.977330985594,34.99493541809069,188.83332214355468,183.7713656107585,15.850000381469728,55.58597594811583,128,5.0,4.0
2023-08-11 00:00:00,AAPL,176.69046020507812,178.6199951171875,176.5500030517578,177.32000732421875,51988100.0,4.0,-2.6356194443240213,202.0262808062933,173.96805360532778,43.77214820984229,-186.5674725574387,37.94140997359823,188.45089111328124,183.86995264689128,14.84000015258789,62.979473056728665,127,3.0,3.6666666666666665
2023-08-12 00:00:00,AAPL,,,,,,,,,,,,,,,,,126,2.0,3.3333333333333335
2023-08-13 00:00:00,AAPL,,,,,,,,,,,,,,,,,125,4.0,3.0
2023-08-14 00:00:00,AAPL,178.3501434326172,179.69000244140625,177.30999755859375,177.97000122070312,43675600.0,0.0,-2.7925674168865555,201.7783593253634,172.79795903401163,45.732038947446654,-146.66660232427105,31.45089817208016,187.9788813273112,183.98594563802084,14.81999969482422,90.91171837890016,124,2.0,2.6666666666666665
2023-08-15 00:00:00,AAPL,176.3525848388672,179.47999572753906,177.0500030517578,178.8800048828125,43622600.0,1.0,-3.043057626038035,201.5668146848052,171.41754047876904,43.82987401785175,-138.6569462895685,32.27855747565386,187.490240987142,184.0296086629232,16.459999084472656,77.03235901576008,123,2.0,2.6666666666666665
2023-08-16 00:00:00,AAPL,175.47802734375,178.5399932861328,176.5,177.1300048828125,46964900.0,2.0,-3.274397189786697,201.0306166176192,170.13834853130666,43.01946419149228,-131.71884591786252,34.07843100869693,187.00983174641928,184.05687611897787,16.780000686645508,48.93205089071174,122,5.0,3.0
2023-08-17 00:00:00,AAPL,172.9239044189453,177.50999450683594,173.47999572753906,177.13999938964844,66062900.0,3.0,-3.622078765758914,200.7965374174284,168.4971423921419,40.74347979664216,-138.87862995717566,42.97437426174812,186.42840576171875,184.05745468139648,17.889999389648438,85.01322237948663,121,4.0,3.6666666666666665
2023-08-18 00:00:00,AAPL,173.410888671875,175.10000610351562,171.9600067138672,172.3000030517578,61114200.0,4.0,-3.814353863329586,200.4394079511963,167.14578491989744,41.35544727230191,-133.9587419303087,46.83441305062927,185.90059509277344,184.10981826782228,17.299999237060547,69.54312665583396,120,3.0,4.0
2023-08-19 00:00:00,AAPL,,,,,,,,,,,,,,,,,119,2.0,3.0
2023-08-20 00:00:00,AAPL,,,,,,,,,,,,,,,,,118,4.0,3.0
2023-08-21 00:00:00,AAPL,174.75253295898438,176.1300048828125,173.74000549316406,175.07000732421875,46311900.0,0.0,-3.814502570849697,199.68572801340864,166.24475599538042,43.0321938039057,-108.54462702861744,39.97130889018644,185.4859868367513,184.1799112955729,17.1299991607666,126.77054377796044,117,2.0,2.6666666666666665
2023-08-22 00:00:00,AAPL,176.13394165039062,177.67999267578125,176.25,177.05999755859375,42084200.0,1.0,-3.660951120494275,198.56146920277675,165.7661003773014,44.71583125413697,-84.34906435213092,30.18311294627057,185.13495941162108,184.2540051778157,16.969999313354492,37.61823219969578,116,2.0,2.6666666666666665
2023-08-23 00:00:00,AAPL,179.99986267089844,181.5500030517578,178.3300018310547,178.52000427246094,52722800.0,2.0,-3.190534476893305,197.1066218702512,165.9172901780887,49.07315569354108,-51.8332912257307,9.707079420691588,184.8568868001302,184.352170308431,15.979999542236328,94.13975043356066,115,3.0,2.3333333333333335
2023-08-24 00:00:00,AAPL,175.28921508789062,181.1000061035156,176.00999450683594,180.6699981689453,54945800.0,3.0,-3.161393215999823,195.7331023270501,165.64312295371158,44.63831707209261,-68.54993577741767,17.974689486425003,184.3963190714518,184.34089279174805,17.200000762939453,156.9037162111054,114,4.0,3.0
2023-08-25 00:00:00,AAPL,177.50540161132812,179.14999389648438,175.82000732421875,177.3800048828125,51449600.0,4.0,-2.92574466253555,193.48974989320809,166.20136949155756,46.97069396408561,-64.04508781239748,18.626926807016066,184.0046615600586,184.3673787434896,15.68000030517578,84.1671476892809,113,3.0,3.3333333333333335
2023-08-26 00:00:00,AAPL,,,,,,,,,,,,,,,,,112,1.0,2.6666666666666665
2023-08-27 00:00:00,AAPL,,,,,,,,,,,,,,,,,111,2.0,2.0
2023-08-28 00:00:00,AAPL,179.0756378173828,180.58999633789065,178.5500030517578,180.08999633789062,43820700.0,0.0,-2.58251690007873,190.6894796710326,167.4120263714479,48.55916531831712,-44.87541941498092,11.446864106782982,183.5561726888021,184.3730578104655,15.079999923706056,30.973602177761705,110,3.0,2.0
2023-08-29 00:00:00,AAPL,182.98130798339844,184.8999938964844,179.5,179.6999969482422,53003900.0,1.0,-1.972612435906683,187.95232324366583,169.03350286717404,52.240277655160384,-16.269644149054663,6.633721668305532,183.2464757283529,184.42960611979169,14.449999809265137,73.22776503861539,109,4.0,3.0
2023-08-30 00:00:00,AAPL,186.48947143554688,187.8500061035156,184.7400054931641,184.94000244140625,60813900.0,2.0,-1.1924336494363104,186.5729258080925,169.94875693116526,55.21798625627395,21.86060151141483,16.540468632354365,183.00839385986328,184.5672854105632,13.880000114440918,48.82540313159951,108,2.0,3.0
2023-08-31 00:00:00,AAPL,186.7081298828125,189.1199951171875,187.47999572753903,187.83999633789065,60794500.0,3.0,-0.5501506368991897,185.61410942953512,170.60523261148052,55.39729081754092,37.98935780845365,20.42601398816547,182.8427729288737,184.71472905476887,13.56999969482422,56.07748623175789,107,3.0,3.0
2023-09-01 00:00:00,AAPL,188.28829956054688,189.9199981689453,188.27999877929688,189.4900054931641,45732600.0,4.0,0.0853854940747851,187.22127938139425,169.76483359467997,56.69357659803831,50.25477158024504,22.844795516093043,182.7691909790039,184.9115013122559,13.09000015258789,225.10671936936248,106,3.0,2.6666666666666665
2023-09-02 00:00:00,AAPL,,,,,,,,,,,,,,,,,105,4.0,3.3333333333333335
2023-09-03 00:00:00,AAPL,,,,,,,,,,,,,,,,,104,4.0,3.6666666666666665
2023-09-04 00:00:00,AAPL,,,,,,,,,,,,,,,,,103,3.0,3.6666666666666665
2023-09-05 00:00:00,AAPL,188.5268096923828,189.97999572753903,187.6100006103516,188.27999877929688,45280000.0,1.0,0.6013660574165556,188.8366368859612,169.2517359167732,56.88921397225918,51.63498038700579,19.59042054482213,182.67676391601563,185.0667599995931,14.010000228881836,80.21466723210801,102,4.0,3.6666666666666665
2023-09-06 00:00:00,AAPL,181.7787933349609,188.8500061035156,181.47000122070312,188.3999938964844,81755800.0,2.0,0.4604678599279452,189.07355619759,169.3479876866874,50.24579313105864,8.196253380970496,5.050724846006374,182.33062082926432,185.1031010945638,14.449999809265137,88.58754654304117,101,2.0,3.0
